VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
3705,1997,CHEVROLET,BLAZER,1997 Chevrolet Blazer 4-DR. 4x4,,Not Rated,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,826,7,2,1997/CHEVROLET/BLAZER/1997 Chevrolet Blazer 4-DR. 4x4.png
3677,1997,CHEVROLET,C/K,1997 Chevrolet K  4x4,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,129,8,3,1997/CHEVROLET/C/K/1997 Chevrolet K  4x4.png
3690,1997,CHEVROLET,C/K,1997 Chevrolet C/K Extended Cab,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,129,8,3,1997/CHEVROLET/C/K/1997 Chevrolet C_K Extended Cab.png
3689,1997,CHEVROLET,CAMARO,1997 Chevrolet Camaro 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,77,6,2,1997/CHEVROLET/CAMARO/1997 Chevrolet Camaro 2-DR..png
3687,1997,CHEVROLET,CAVALIER,1997 Chevrolet Cavalier 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,599,13,4,1997/CHEVROLET/CAVALIER/1997 Chevrolet Cavalier 4-DR..png
3688,1997,CHEVROLET,CAVALIER,1997 Chevrolet Cavalier 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,593,13,4,1997/CHEVROLET/CAVALIER/1997 Chevrolet Cavalier 2-DR..png
3686,1997,CHEVROLET,LUMINA,1997 Chevrolet Lumina 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,371,2,2,1997/CHEVROLET/LUMINA/1997 Chevrolet Lumina 4-DR..png
3685,1997,CHEVROLET,MALIBU,1997 Chevrolet Malibu 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,1,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,514,6,7,1997/CHEVROLET/MALIBU/1997 Chevrolet Malibu 4-DR..png
3684,1997,CHEVROLET,MONTE CARLO,1997 Chevrolet Monte Carlo 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,178,3,4,1997/CHEVROLET/MONTE CARLO/1997 Chevrolet Monte Carlo 2-DR..png
3683,1997,CHEVROLET,S-10,1997 Chevrolet S-10 Extended Cab,,Not Rated,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,496,8,4,1997/CHEVROLET/S-10/1997 Chevrolet S-10 Extended Cab.png
3682,1997,CHEVROLET,TAHOE,1997 Chevrolet Tahoe 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,432,2,4,1997/CHEVROLET/TAHOE/1997 Chevrolet Tahoe 4-DR. 4x4.png
3699,1997,CHEVROLET,VENTURE,1997 Chevrolet Venture,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,477,9,8,1997/CHEVROLET/VENTURE/1997 Chevrolet Venture.png
3707,1997,CHRYSLER,CIRRUS,1997 Chrysler Cirrus 4-DR.,,Not Rated,Not Rated,3,0,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,77,8,4,1997/CHRYSLER/CIRRUS/1997 Chrysler Cirrus 4-DR..png
3697,1997,CHRYSLER,CONCORDE,1997 Chrysler Concorde 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,158,2,3,1997/CHRYSLER/CONCORDE/1997 Chrysler Concorde 4-DR..png
3696,1997,CHRYSLER,LHS,1997 Chrysler LHS 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,96,2,3,1997/CHRYSLER/LHS/1997 Chrysler LHS 4-DR..png
3694,1997,CHRYSLER,SEBRING,1997 Chrysler Sebring Convertible,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,326,14,6,1997/CHRYSLER/SEBRING/1997 Chrysler Sebring Convertible.png
3695,1997,CHRYSLER,SEBRING,1997 Chrysler Sebring 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,326,14,6,1997/CHRYSLER/SEBRING/1997 Chrysler Sebring 2-DR..png
3691,1997,CHRYSLER,TOWN & COUNTRY,1997 Chrysler Town & Country,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,421,9,6,1997/CHRYSLER/TOWN & COUNTRY/1997 Chrysler Town & Country.png
3693,1997,CHRYSLER,TOWN & COUNTRY,1997 Chrysler Town & Country LX,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,421,9,6,1997/CHRYSLER/TOWN & COUNTRY/1997 Chrysler Town & Country LX.png
3736,1997,DODGE,AVENGER,1997 Dodge Avenger 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,94,6,0,1997/DODGE/AVENGER/1997 Dodge Avenger 2-DR..png
3752,1997,DODGE,CARAVAN,1997 Dodge Caravan,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,787,15,7,1997/DODGE/CARAVAN/1997 Dodge Caravan.png
3753,1997,DODGE,DAKOTA,1997 Dodge Dakota Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,487,12,1,1997/DODGE/DAKOTA/1997 Dodge Dakota Extended Cab.png
3754,1997,DODGE,GRAND CARAVAN,1997 Dodge Grand Caravan,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,666,6,6,1997/DODGE/GRAND CARAVAN/1997 Dodge Grand Caravan.png
3720,1997,DODGE,INTREPID,1997 Dodge Intrepid 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,384,2,4,1997/DODGE/INTREPID/1997 Dodge Intrepid 4-DR..png
3781,1997,DODGE,NEON,1997 Dodge Neon 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,419,6,1,1997/DODGE/NEON/1997 Dodge Neon 4-DR..png
3667,1997,DODGE,RAM,1997 Dodge Ram 1500 Van/Wagon,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,820,12,6,1997/DODGE/RAM/1997 Dodge Ram 1500 Van_Wagon.png
3795,1997,DODGE,RAM,1997 Dodge Ram 1500 Extended Cab,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1200,13,6,1997/DODGE/RAM/1997 Dodge Ram 1500 Extended Cab.png
3804,1997,DODGE,RAM,1997 Dodge Ram 1500,,Not Rated,Not Rated,5,0,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,802,12,5,1997/DODGE/RAM/1997 Dodge Ram 1500.png
3668,1997,DODGE,STRATUS,1997 Dodge Stratus 4-DR,,Not Rated,Not Rated,3,0,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,386,7,3,1997/DODGE/STRATUS/1997 Dodge Stratus 4-DR.png
3663,1997,EAGLE,TALON,1997 Eagle Talon 2-DR.  HB.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,35,4,0,1997/EAGLE/TALON/1997 Eagle Talon 2-DR.  HB..png
3672,1997,EAGLE,VISION,1997 Eagle Vision 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,21,2,3,1997/EAGLE/VISION/1997 Eagle Vision 4-DR..png
3673,1997,FORD,AEROSTAR,1997 Ford Aerostar,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,64,5,2,1997/FORD/AEROSTAR/1997 Ford Aerostar.png
3674,1997,FORD,ASPIRE,1997 Ford Aspire 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,82,0,1,1997/FORD/ASPIRE/1997 Ford Aspire 4-DR..png
3661,1997,FORD,CLUB WAGON,1997 Ford Club Wagon Van,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,51,0,0,1997/FORD/CLUB WAGON/1997 Ford Club Wagon Van.png
3737,1997,FORD,CONTOUR,1997 Ford Contour 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,252,8,4,1997/FORD/CONTOUR/1997 Ford Contour 4-DR..png
3738,1997,FORD,CROWN VICTORIA,1997 Ford Crown Victoria 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,316,11,10,1997/FORD/CROWN VICTORIA/1997 Ford Crown Victoria 4-DR..png
3660,1997,FORD,ECONOLINE,1997 Ford Econoline,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,324,9,5,1997/FORD/ECONOLINE/1997 Ford Econoline.png
3739,1997,FORD,ESCORT,1997 Ford Escort 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,610,2,2,1997/FORD/ESCORT/1997 Ford Escort 4-DR..png
3740,1997,FORD,EXPEDITION,1997 Ford Expedition 4-DR. 4x4,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,906,9,7,1997/FORD/EXPEDITION/1997 Ford Expedition 4-DR. 4x4.png
3741,1997,FORD,EXPLORER,1997 Ford Explorer 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1981,12,6,1997/FORD/EXPLORER/1997 Ford Explorer 4-DR. 4x4.png
3742,1997,FORD,F-150,1997 Ford F-150,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2991,26,20,1997/FORD/F-150/1997 Ford F-150.png
3743,1997,FORD,MUSTANG,1997 Ford Mustang 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,242,11,2,1997/FORD/MUSTANG/1997 Ford Mustang 2-DR..png
3744,1997,FORD,MUSTANG,1997 Ford Mustang Convertible,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,236,11,2,1997/FORD/MUSTANG/1997 Ford Mustang Convertible.png
3745,1997,FORD,PROBE,1997 Ford Probe 2-DR.  HB.,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,52,4,0,1997/FORD/PROBE/1997 Ford Probe 2-DR.  HB..png
3746,1997,FORD,RANGER,1997 Ford Ranger,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,453,7,2,1997/FORD/RANGER/1997 Ford Ranger.png
3747,1997,FORD,TAURUS,1997 Ford Taurus 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,867,6,0,1997/FORD/TAURUS/1997 Ford Taurus 4-DR..png
3787,1997,FORD,THUNDERBIRD,1997 Ford Thunderbird 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,196,2,0,1997/FORD/THUNDERBIRD/1997 Ford Thunderbird 2-DR..png
3788,1997,FORD,WINDSTAR,1997 Ford Windstar,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,220,6,6,1997/FORD/WINDSTAR/1997 Ford Windstar.png
3789,1997,GEO,METRO,1997 Geo Metro 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,72,1,0,1997/GEO/METRO/1997 Geo Metro 4-DR..png
3759,1997,GEO,PRIZM,1997 Geo Prizm 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,53,2,0,1997/GEO/PRIZM/1997 Geo Prizm 4-DR..png
3784,1997,GEO,TRACKER,1997 Geo Tracker 2-DR. 4x4,,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,26,0,0,1997/GEO/TRACKER/1997 Geo Tracker 2-DR. 4x4.png
3718,1997,GMC,JIMMY,1997 GMC Jimmy 4-DR. 4x4,,Not Rated,Not Rated,3,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,312,5,2,1997/GMC/JIMMY/1997 GMC Jimmy 4-DR. 4x4.png
3717,1997,GMC,SAFARI,1997 GMC Safari 4x2,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,162,6,1,1997/GMC/SAFARI/1997 GMC Safari 4x2.png
3715,1997,GMC,SIERRA,1997 GMC Sierra Extended Cab,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,364,5,0,1997/GMC/SIERRA/1997 GMC Sierra Extended Cab.png
3716,1997,GMC,SIERRA,1997 GMC Sierra,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,364,5,0,1997/GMC/SIERRA/1997 GMC Sierra.png
3714,1997,GMC,SONOMA,1997 GMC Sonoma Extended Cab,,Not Rated,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,134,3,2,1997/GMC/SONOMA/1997 GMC Sonoma Extended Cab.png
3713,1997,GMC,YUKON DENALI,1997 GMC Yukon Denali 4-DR. 4x4,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,153,1,5,1997/GMC/YUKON DENALI/1997 GMC Yukon Denali 4-DR. 4x4.png
3711,1997,HONDA,ACCORD,1997 Honda Accord 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,484,15,0,1997/HONDA/ACCORD/1997 Honda Accord 2-DR..png
3712,1997,HONDA,ACCORD,1997 Honda Accord 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,484,15,0,1997/HONDA/ACCORD/1997 Honda Accord 4-DR..png
3710,1997,HONDA,CIVIC,1997 Honda Civic 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,401,17,1,1997/HONDA/CIVIC/1997 Honda Civic 4-DR..png
3758,1997,HONDA,CIVIC,1997 Honda Civic 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,401,17,1,1997/HONDA/CIVIC/1997 Honda Civic 2-DR..png
3757,1997,HONDA,ODYSSEY,1997 Honda Odyssey,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,27,3,0,1997/HONDA/ODYSSEY/1997 Honda Odyssey.png
3698,1997,HONDA,PASSPORT,1997 Honda Passport 4-DR. 4x4,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,64,0,0,1997/HONDA/PASSPORT/1997 Honda Passport 4-DR. 4x4.png
3756,1997,HYUNDAI,ACCENT,1997 Hyundai Accent 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,65,3,3,1997/HYUNDAI/ACCENT/1997 Hyundai Accent 4-DR..png
3678,1997,HYUNDAI,ELANTRA,1997 Hyundai Elantra 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,155,3,1,1997/HYUNDAI/ELANTRA/1997 Hyundai Elantra 4-DR..png
3679,1997,HYUNDAI,SONATA,1997 Hyundai Sonata 4-DR.,,Not Rated,Not Rated,3,4,Not Rated,1,2,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,60,2,0,1997/HYUNDAI/SONATA/1997 Hyundai Sonata 4-DR..png
3680,1997,INFINITI,I30,1997 Infiniti I30 4-DR.,,Not Rated,Not Rated,4,3,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,21,1,0,1997/INFINITI/I30/1997 Infiniti I30 4-DR..png
3734,1997,INFINITI,QX4,1997 Infiniti QX4 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,46,2,1,1997/INFINITI/QX4/1997 Infiniti QX4 4-DR. 4x4.png
3733,1997,ISUZU,OASIS,1997 Isuzu Oasis,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,9,2,0,1997/ISUZU/OASIS/1997 Isuzu Oasis.png
3732,1997,ISUZU,RODEO,1997 Isuzu Rodeo 4-DR. 4x4,,Not Rated,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,123,1,0,1997/ISUZU/RODEO/1997 Isuzu Rodeo 4-DR. 4x4.png
3731,1997,ISUZU,TROOPER,1997 Isuzu Trooper 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,14,2,0,1997/ISUZU/TROOPER/1997 Isuzu Trooper 4-DR. 4x4.png
3730,1997,JEEP,CHEROKEE,1997 Jeep Cherokee 4-DR. 4x4,,Not Rated,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1516,14,8,1997/JEEP/CHEROKEE/1997 Jeep Cherokee 4-DR. 4x4.png
3729,1997,JEEP,GRAND CHEROKEE,1997 Jeep Grand Cherokee 4-DR. 4x4,,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1516,14,8,1997/JEEP/GRAND CHEROKEE/1997 Jeep Grand Cherokee 4-DR. 4x4.png
3728,1997,JEEP,WRANGLER,1997 Jeep Wrangler 2-DR. 4x4,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,455,7,0,1997/JEEP/WRANGLER/1997 Jeep Wrangler 2-DR. 4x4.png
3727,1997,KIA,SEPHIA,1997 Kia Sephia 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,2,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,266,1,1,1997/KIA/SEPHIA/1997 Kia Sephia 4-DR..png
