VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
19334,2024,ALFA,GIULIA,2024 Alfa Giulia 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,0,0,2024/ALFA/GIULIA/2024 Alfa Giulia 4 DR RWD.png
19335,2024,ALFA,GIULIA,2024 Alfa Giulia 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,0,0,2024/ALFA/GIULIA/2024 Alfa Giulia 4 DR AWD.png
19336,2024,ALFA,GIULIA QUADRIFOGLIO,2024 Alfa Giulia Quadrifoglio 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,0,0,2024/ALFA/GIULIA QUADRIFOGLIO/2024 Alfa Giulia Quadrifoglio 4 DR RWD.png
19337,2024,ALFA,STELVIO,2024 Alfa Stelvio SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,0,0,2024/ALFA/STELVIO/2024 Alfa Stelvio SUV RWD.png
19338,2024,ALFA,STELVIO,2024 Alfa Stelvio SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,0,0,2024/ALFA/STELVIO/2024 Alfa Stelvio SUV AWD.png
19339,2024,ALFA,STELVIO QUADRIFOGLIO,2024 Alfa Stelvio Quadrifoglio SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,0,0,2024/ALFA/STELVIO QUADRIFOGLIO/2024 Alfa Stelvio Quadrifoglio SUV AWD.png
19340,2024,ALFA,TONALE EAWD,2024 Alfa Tonale eAWD SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/ALFA/TONALE EAWD/2024 Alfa Tonale eAWD SUV AWD.png
19475,2024,AUDI,A3,2024 Audi A3 4 DR FWD,https://static.nhtsa.gov/images/vehicles/53299_cc0640_032_L5L5.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,0,0,2024/AUDI/A3/2024 Audi A3 4 DR FWD.png
19476,2024,AUDI,A3,2024 Audi A3 4 DR AWD,https://static.nhtsa.gov/images/vehicles/53299_cc0640_032_L5L5.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,0,0,2024/AUDI/A3/2024 Audi A3 4 DR AWD.png
19479,2024,AUDI,A4,2024 Audi A4 4 DR AWD,https://static.nhtsa.gov/images/vehicles/53318_cc0640_032_Z7Z7.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.099,0,No Tip,5,Standard,Standard,Standard,1,0,0,2024/AUDI/A4/2024 Audi A4 4 DR AWD.png
19481,2024,AUDI,A4 ALLROAD,2024 Audi A4 allroad SW AWD,https://static.nhtsa.gov/images/vehicles/BTL_54718_cc0640_032_L5.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,2,0,0,2024/AUDI/A4 ALLROAD/2024 Audi A4 allroad SW AWD.png
19482,2024,AUDI,A5 CABRIOLET,2024 Audi A5 Cabriolet C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/A5 CABRIOLET/2024 Audi A5 Cabriolet C AWD.png
19484,2024,AUDI,A5 COUPE,2024 Audi A5 Coupe 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,3,0,0,2024/AUDI/A5 COUPE/2024 Audi A5 Coupe 2 DR AWD.png
19487,2024,AUDI,A5 SPORTBACK,2024 Audi A5 Sportback 4 DR AWD,https://static.nhtsa.gov/images/vehicles/BTL_54788_cc0640_032_L5.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.099,0,No Tip,5,Standard,Standard,Standard,0,0,0,2024/AUDI/A5 SPORTBACK/2024 Audi A5 Sportback 4 DR AWD.png
19490,2024,AUDI,A6 ALLROAD,2024 Audi A6 allroad SW AWD,https://static.nhtsa.gov/images/vehicles/BTL_54568_cc0640_032_H1H1.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.089,0,No Tip,5,Standard,Standard,Standard,0,0,0,2024/AUDI/A6 ALLROAD/2024 Audi A6 allroad SW AWD.png
19492,2024,AUDI,A6 SEDAN,2024 Audi A6 Sedan 4 DR AWD,,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.089,0,No Tip,5,Standard,Standard,Standard,0,0,0,2024/AUDI/A6 SEDAN/2024 Audi A6 Sedan 4 DR AWD.png
19494,2024,AUDI,A7,2024 Audi A7 4 DR AWD,https://static.nhtsa.gov/images/vehicles/BTL_54797_cc0640_032_L5L5.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,0,0,0,2024/AUDI/A7/2024 Audi A7 4 DR AWD.png
19497,2024,AUDI,A8 LWB,2024 Audi A8 LWB 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,0,2024/AUDI/A8 LWB/2024 Audi A8 LWB 4 DR AWD.png
19499,2024,AUDI,E-TRON GT,2024 Audi e-tron GT 4 DR AWD,https://static.nhtsa.gov/images/vehicles/53343_cc0640_032_L5L5.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,4,0,2024/AUDI/E-TRON GT/2024 Audi e-tron GT 4 DR AWD.png
19501,2024,AUDI,Q3,2024 Audi Q3 SUV AWD,https://static.nhtsa.gov/images/vehicles/53298_cc0640_032_Z7Z7.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,4,2,0,2024/AUDI/Q3/2024 Audi Q3 SUV AWD.png
19502,2024,AUDI,Q4 E-TRON,2024 Audi Q4 e-tron SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54827_cc0640_032_C2C2.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,3,Standard,Standard,Standard,4,3,0,2024/AUDI/Q4 E-TRON/2024 Audi Q4 e-tron SUV AWD.png
19503,2024,AUDI,Q4 E-TRON,2024 Audi Q4 e-tron SUV RWD,https://static.nhtsa.gov/images/vehicles/BTL_54827_cc0640_032_C2C2.png,Not Rated,4,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,3,Standard,Standard,Standard,4,3,0,2024/AUDI/Q4 E-TRON/2024 Audi Q4 e-tron SUV RWD.png
19504,2024,AUDI,Q4 SPORTBACK E-TRON,2024 Audi Q4 Sportback e-tron SUV AWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,3,Standard,Standard,Standard,1,1,0,2024/AUDI/Q4 SPORTBACK E-TRON/2024 Audi Q4 Sportback e-tron SUV AWD.png
19505,2024,AUDI,Q5,2024 Audi Q5 SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54833_cc0640_032_A2A2.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,7,2,0,2024/AUDI/Q5/2024 Audi Q5 SUV AWD.png
19507,2024,AUDI,Q5 PHEV,2024 Audi Q5 PHEV SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,3,0,0,2024/AUDI/Q5 PHEV/2024 Audi Q5 PHEV SUV AWD.png
19508,2024,AUDI,Q5 SPORTBACK,2024 Audi Q5 Sportback SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54832_cc0640_032_6Y6Y.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,0,0,0,2024/AUDI/Q5 SPORTBACK/2024 Audi Q5 Sportback SUV AWD.png
19510,2024,AUDI,Q7,2024 Audi Q7 SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54766_cc0640_032_3M3M.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,0,2,0,2024/AUDI/Q7/2024 Audi Q7 SUV AWD.png
19512,2024,AUDI,Q8,2024 Audi Q8 SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_55036_cc0640_032_3M3M.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,Standard,9,2,0,2024/AUDI/Q8/2024 Audi Q8 SUV AWD.png
19515,2024,AUDI,Q8 E-TRON,2024 Audi Q8 e-tron SUV AWD,https://static.nhtsa.gov/images/vehicles/52703_cc0640_032_H1H1.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.092,0,No Tip,5,Standard,Standard,Standard,0,1,0,2024/AUDI/Q8 E-TRON/2024 Audi Q8 e-tron SUV AWD.png
19517,2024,AUDI,Q8 SPORTBACK E-TRON,2024 Audi Q8 Sportback e-tron SUV AWD,,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.092,0,No Tip,5,Standard,Standard,Standard,0,1,0,2024/AUDI/Q8 SPORTBACK E-TRON/2024 Audi Q8 Sportback e-tron SUV AWD.png
19478,2024,AUDI,RS 3,2024 Audi RS 3 4 DR AWD,https://static.nhtsa.gov/images/vehicles/54000_cc0640_032_6Y6Y.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/RS 3/2024 Audi RS 3 4 DR AWD.png
19486,2024,AUDI,RS 5 COUPE,2024 Audi RS 5 Coupe 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/RS 5 COUPE/2024 Audi RS 5 Coupe 2 DR AWD.png
19489,2024,AUDI,RS 5 SPORTBACK,2024 Audi RS 5 Sportback 4 DR AWD,https://static.nhtsa.gov/images/vehicles/54041_cc0640_032_T3T3.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.099,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/RS 5 SPORTBACK/2024 Audi RS 5 Sportback 4 DR AWD.png
19491,2024,AUDI,RS 6 AVANT,2024 Audi RS 6 Avant SW AWD,https://static.nhtsa.gov/images/vehicles/53247_cc0640_032_6Y6Y.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/RS 6 AVANT/2024 Audi RS 6 Avant SW AWD.png
19496,2024,AUDI,RS 7,2024 Audi RS 7 4 DR AWD,https://static.nhtsa.gov/images/vehicles/53251_cc0640_032_T3T3.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/RS 7/2024 Audi RS 7 4 DR AWD.png
19500,2024,AUDI,RS E-TRON GT,2024 Audi RS e-tron GT 4 DR AWD,https://static.nhtsa.gov/images/vehicles/54050_cc0640_032_6Y6Y.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,4,0,2024/AUDI/RS E-TRON GT/2024 Audi RS e-tron GT 4 DR AWD.png
19514,2024,AUDI,RS Q8,2024 Audi RS Q8 SUV AWD,https://static.nhtsa.gov/images/vehicles/53982_cc0640_032_F0F0.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.158,0,No Tip,Not Rated,Standard,Standard,Standard,0,2,0,2024/AUDI/RS Q8/2024 Audi RS Q8 SUV AWD.png
19477,2024,AUDI,S3,2024 Audi S3 4 DR AWD,https://static.nhtsa.gov/images/vehicles/BTL_53543_cc0640_032_6Y6Y.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,2,0,0,2024/AUDI/S3/2024 Audi S3 4 DR AWD.png
19480,2024,AUDI,S4,2024 Audi S4 4 DR AWD,https://static.nhtsa.gov/images/vehicles/BTL_54847_cc0640_032_Z7Z7.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.099,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S4/2024 Audi S4 4 DR AWD.png
19483,2024,AUDI,S5 CABRIOLET,2024 Audi S5 Cabriolet C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S5 CABRIOLET/2024 Audi S5 Cabriolet C AWD.png
19485,2024,AUDI,S5 COUPE,2024 Audi S5 Coupe 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S5 COUPE/2024 Audi S5 Coupe 2 DR AWD.png
19488,2024,AUDI,S5 SPORTBACK,2024 Audi S5 Sportback 4 DR AWD,https://static.nhtsa.gov/images/vehicles/54009_cc0640_032_Z7Z7.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.099,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S5 SPORTBACK/2024 Audi S5 Sportback 4 DR AWD.png
19493,2024,AUDI,S6 SEDAN,2024 Audi S6 Sedan 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.089,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S6 SEDAN/2024 Audi S6 Sedan 4 DR AWD.png
19495,2024,AUDI,S7,2024 Audi S7 4 DR AWD,https://static.nhtsa.gov/images/vehicles/BTL_54862_cc0640_032_Z7Z7.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S7/2024 Audi S7 4 DR AWD.png
19498,2024,AUDI,S8 LWB,2024 Audi S8 LWB 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/S8 LWB/2024 Audi S8 LWB 4 DR AWD.png
19506,2024,AUDI,SQ5,2024 Audi SQ5 SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54870_cc0640_032_Z7Z7.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Standard,Standard,3,0,0,2024/AUDI/SQ5/2024 Audi SQ5 SUV AWD.png
19509,2024,AUDI,SQ5 SPORTBACK,2024 Audi SQ5 Sportback SUV AWD,https://static.nhtsa.gov/images/vehicles/53972_cc0640_032_L5L5.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/SQ5 SPORTBACK/2024 Audi SQ5 Sportback SUV AWD.png
19511,2024,AUDI,SQ7,2024 Audi SQ7 SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54770_cc0640_032_F0F0.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.157,0,No Tip,Not Rated,Standard,Standard,Standard,0,1,0,2024/AUDI/SQ7/2024 Audi SQ7 SUV AWD.png
19513,2024,AUDI,SQ8,2024 Audi SQ8 SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54387_cc0640_032_F0F0.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.158,0,No Tip,Not Rated,Standard,Standard,Standard,0,1,0,2024/AUDI/SQ8/2024 Audi SQ8 SUV AWD.png
19516,2024,AUDI,SQ8 E-TRON,2024 Audi SQ8 e-tron SUV AWD,https://static.nhtsa.gov/images/vehicles/BTL_54913_cc0640_032_G5G5.png,Not Rated,4,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.092,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/SQ8 E-TRON/2024 Audi SQ8 e-tron SUV AWD.png
19518,2024,AUDI,SQ8 SPORTBACK E-TRON,2024 Audi SQ8 Sportback e-tron SUV AWD,,Not Rated,4,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.092,0,No Tip,Not Rated,Standard,Standard,Standard,0,0,0,2024/AUDI/SQ8 SPORTBACK E-TRON/2024 Audi SQ8 Sportback e-tron SUV AWD.png
19711,2024,BENTLEY,BENTAYGA HYBRID,2024 Bentley Bentayga Hybrid SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/BENTLEY/BENTAYGA HYBRID/2024 Bentley Bentayga Hybrid SUV AWD.png
19709,2024,BENTLEY,BENTAYGA V8,2024 Bentley Bentayga V8 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/BENTLEY/BENTAYGA V8/2024 Bentley Bentayga V8 SUV AWD.png
19710,2024,BENTLEY,BENTAYGA V8 EWB,2024 Bentley Bentayga V8 EWB SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2024/BENTLEY/BENTAYGA V8 EWB/2024 Bentley Bentayga V8 EWB SUV AWD.png
19712,2024,BENTLEY,CONTINENTAL GT,2024 Bentley Continental GT 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/CONTINENTAL GT/2024 Bentley Continental GT 2 DR AWD.png
19715,2024,BENTLEY,CONTINENTAL GT CONVERTIBLE,2024 Bentley Continental GT Convertible C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/CONTINENTAL GT CONVERTIBLE/2024 Bentley Continental GT Convertible C AWD.png
19714,2024,BENTLEY,CONTINENTAL GT SPEED,2024 Bentley Continental GT Speed 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/CONTINENTAL GT SPEED/2024 Bentley Continental GT Speed 2 DR AWD.png
19717,2024,BENTLEY,CONTINENTAL GT SPEED CONVERTIBLE,2024 Bentley Continental GT Speed Convertible C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/CONTINENTAL GT SPEED CONVERTIBLE/2024 Bentley Continental GT Speed Convertible C AWD.png
19713,2024,BENTLEY,CONTINENTAL GT V8,2024 Bentley Continental GT V8 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/CONTINENTAL GT V8/2024 Bentley Continental GT V8 2 DR AWD.png
19716,2024,BENTLEY,CONTINENTAL GT V8 CONVERTIBLE,2024 Bentley Continental GT V8 Convertible C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/CONTINENTAL GT V8 CONVERTIBLE/2024 Bentley Continental GT V8 Convertible C AWD.png
19718,2024,BENTLEY,FLYING SPUR,2024 Bentley Flying Spur 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Not Available,0,0,0,2024/BENTLEY/FLYING SPUR/2024 Bentley Flying Spur 4 DR AWD.png
