VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
4320,2001,CHEVROLET,MALIBU,2001 Chevrolet Malibu 4-DR.,https://static.nhtsa.gov/images/vehicles/0349_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,2,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,749,4,4,2001/CHEVROLET/MALIBU/2001 Chevrolet Malibu 4-DR..png
4269,2001,CHEVROLET,MONTE CARLO,2001 Chevrolet Monte Carlo 2-DR.,https://static.nhtsa.gov/images/vehicles/0459_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,285,8,1,2001/CHEVROLET/MONTE CARLO/2001 Chevrolet Monte Carlo 2-DR..png
4251,2001,CHEVROLET,PRIZM,2001 Chevrolet Prizm 4-DR.,https://static.nhtsa.gov/images/vehicles/0324_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,50,1,0,2001/CHEVROLET/PRIZM/2001 Chevrolet Prizm 4-DR..png
4256,2001,CHEVROLET,PRIZM,2001 Chevrolet Prizm 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0324_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,50,1,0,2001/CHEVROLET/PRIZM/2001 Chevrolet Prizm 4-DR. w_SAB.png
4183,2001,CHEVROLET,S-10,2001 Chevrolet S-10 Extended Cab,https://static.nhtsa.gov/images/vehicles/0594_st0640_046.jpg,Not Rated,Not Rated,2,3,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,318,5,3,2001/CHEVROLET/S-10/2001 Chevrolet S-10 Extended Cab.png
4186,2001,CHEVROLET,S-10,2001 Chevrolet S-10 Regular Cab,https://static.nhtsa.gov/images/vehicles/0594_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,318,5,3,2001/CHEVROLET/S-10/2001 Chevrolet S-10 Regular Cab.png
4180,2001,CHEVROLET,SILVERADO,2001 Chevrolet Silverado Extended Cab,https://static.nhtsa.gov/images/vehicles/0348_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0,0, ,Not Rated,No,No,No,1837,18,15,2001/CHEVROLET/SILVERADO/2001 Chevrolet Silverado Extended Cab.png
4307,2001,CHEVROLET,SUBURBAN,2001 Chevrolet Suburban 4-DR.  w/SAB,https://static.nhtsa.gov/images/vehicles/0694_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,577,9,12,2001/CHEVROLET/SUBURBAN/2001 Chevrolet Suburban 4-DR.  w_SAB.png
4310,2001,CHEVROLET,TAHOE,2001 Chevrolet Tahoe 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0495_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,No,No,No,520,8,6,2001/CHEVROLET/TAHOE/2001 Chevrolet Tahoe 4-DR. w_SAB.png
4295,2001,CHEVROLET,TRACKER,2001 Chevrolet Tracker 2-DR.,https://static.nhtsa.gov/images/vehicles/0565_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,88,0,1,2001/CHEVROLET/TRACKER/2001 Chevrolet Tracker 2-DR..png
4296,2001,CHEVROLET,TRACKER,2001 Chevrolet Tracker 4-DR.,https://static.nhtsa.gov/images/vehicles/0408_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,88,0,1,2001/CHEVROLET/TRACKER/2001 Chevrolet Tracker 4-DR..png
4297,2001,CHEVROLET,VENTURE,2001 Chevrolet Venture w/SAB,https://static.nhtsa.gov/images/vehicles/0453_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,228,12,1,2001/CHEVROLET/VENTURE/2001 Chevrolet Venture w_SAB.png
4276,2001,CHRYSLER,300M,2001 Chrysler 300M 4-DR.,https://static.nhtsa.gov/images/vehicles/0537_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,100,4,1,2001/CHRYSLER/300M/2001 Chrysler 300M 4-DR..png
4280,2001,CHRYSLER,CONCORDE,2001 Chrysler Concorde 4-DR.,https://static.nhtsa.gov/images/vehicles/0633_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,114,4,1,2001/CHRYSLER/CONCORDE/2001 Chrysler Concorde 4-DR..png
4197,2001,CHRYSLER,LHS,2001 Chrysler LHS 4-DR.,https://static.nhtsa.gov/images/vehicles/0538_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,30,3,1,2001/CHRYSLER/LHS/2001 Chrysler LHS 4-DR..png
4324,2001,CHRYSLER,PT CRUISER,2001 Chrysler PT Cruiser 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0491_st0640_046.jpg,Not Rated,Not Rated,2,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,630,7,3,2001/CHRYSLER/PT CRUISER/2001 Chrysler PT Cruiser 4-DR. w_SAB.png
4236,2001,CHRYSLER,SEBRING,2001 Chrysler Sebring 2-DR.,https://static.nhtsa.gov/images/vehicles/0722_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,277,12,1,2001/CHRYSLER/SEBRING/2001 Chrysler Sebring 2-DR..png
4237,2001,CHRYSLER,SEBRING,2001 Chrysler Sebring 4-DR.,https://static.nhtsa.gov/images/vehicles/0608_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,264,13,1,2001/CHRYSLER/SEBRING/2001 Chrysler Sebring 4-DR..png
4272,2001,CHRYSLER,SEBRING,2001 Chrysler Sebring Convertible,https://static.nhtsa.gov/images/vehicles/0627_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,397,13,1,2001/CHRYSLER/SEBRING/2001 Chrysler Sebring Convertible.png
4235,2001,CHRYSLER,TOWN & COUNTRY,2001 Chrysler Town & Country LX w/SAB,https://static.nhtsa.gov/images/vehicles/0300_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,473,7,3,2001/CHRYSLER/TOWN & COUNTRY/2001 Chrysler Town & Country LX w_SAB.png
4233,2001,CHRYSLER,TOWN AND COUNTRY,2001 Chrysler Town & Country LX,https://static.nhtsa.gov/images/vehicles/0300_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,473,7,3,2001/CHRYSLER/TOWN AND COUNTRY/2001 Chrysler Town & Country LX.png
4214,2001,CHRYSLER,VOYAGER,2001 Chrysler Voyager,https://static.nhtsa.gov/images/vehicles/0631_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,88,7,2,2001/CHRYSLER/VOYAGER/2001 Chrysler Voyager.png
4302,2001,DAEWOO,LEGANZA,2001 Daewoo Leganza 4-DR.,,Not Rated,Not Rated,3,3,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,128,3,0,2001/DAEWOO/LEGANZA/2001 Daewoo Leganza 4-DR..png
4213,2001,DODGE,CARAVAN,2001 Dodge Caravan,https://static.nhtsa.gov/images/vehicles/0482_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,259,10,2,2001/DODGE/CARAVAN/2001 Dodge Caravan.png
4188,2001,DODGE,DAKOTA,2001 Dodge Dakota 4-DR. Cab,https://static.nhtsa.gov/images/vehicles/0436_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,683,14,2,2001/DODGE/DAKOTA/2001 Dodge Dakota 4-DR. Cab.png
4210,2001,DODGE,DAKOTA,2001 Dodge Dakota Extended Cab,https://static.nhtsa.gov/images/vehicles/0680_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0,0, ,Not Rated,No,No,No,683,14,2,2001/DODGE/DAKOTA/2001 Dodge Dakota Extended Cab.png
4209,2001,DODGE,DURANGO,2001 Dodge Durango 4-DR.,https://static.nhtsa.gov/images/vehicles/0283_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,685,7,5,2001/DODGE/DURANGO/2001 Dodge Durango 4-DR..png
4185,2001,DODGE,GRAND CARAVAN,2001 Dodge Grand Caravan,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,299,5,3,2001/DODGE/GRAND CARAVAN/2001 Dodge Grand Caravan.png
4205,2001,DODGE,GRAND CARAVAN,2001 Dodge Grand Caravan w/SAB,https://static.nhtsa.gov/images/vehicles/0546_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,299,5,3,2001/DODGE/GRAND CARAVAN/2001 Dodge Grand Caravan w_SAB.png
4294,2001,DODGE,INTREPID,2001 Dodge Intrepid 4-DR.,https://static.nhtsa.gov/images/vehicles/0406_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,656,5,1,2001/DODGE/INTREPID/2001 Dodge Intrepid 4-DR..png
4282,2001,DODGE,NEON,2001 Dodge Neon 4-DR.,https://static.nhtsa.gov/images/vehicles/0434_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,155,10,1,2001/DODGE/NEON/2001 Dodge Neon 4-DR..png
4238,2001,DODGE,RAM,2001 Dodge Ram 1500 Regular Cab,https://static.nhtsa.gov/images/vehicles/0412_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1466,16,2,2001/DODGE/RAM/2001 Dodge Ram 1500 Regular Cab.png
4284,2001,DODGE,RAM,2001 Dodge Ram 1500 Extended Cab,https://static.nhtsa.gov/images/vehicles/0693_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,1466,16,2,2001/DODGE/RAM/2001 Dodge Ram 1500 Extended Cab.png
4328,2001,DODGE,RAM,2001 Dodge Ram 1500 4-DR.,https://static.nhtsa.gov/images/vehicles/0693_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1466,16,2,2001/DODGE/RAM/2001 Dodge Ram 1500 4-DR..png
4239,2001,DODGE,RAM VAN,2001 Dodge Ram 1500 Van/Wagon,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,2266,17,5,2001/DODGE/RAM VAN/2001 Dodge Ram 1500 Van_Wagon.png
4312,2001,DODGE,STRATUS,2001 Dodge Stratus 4-DR,https://static.nhtsa.gov/images/vehicles/0421_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,192,14,1,2001/DODGE/STRATUS/2001 Dodge Stratus 4-DR.png
4313,2001,DODGE,STRATUS,2001 Dodge Stratus 2-DR,https://static.nhtsa.gov/images/vehicles/0457_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,224,14,1,2001/DODGE/STRATUS/2001 Dodge Stratus 2-DR.png
4212,2001,FORD,CLUB WAGON,2001 Ford Club Wagon,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,0,0, ,Not Rated,No,No,No,33,0,0,2001/FORD/CLUB WAGON/2001 Ford Club Wagon.png
4349,2001,FORD,CROWN VICTORIA,2001 Ford Crown Victoria 4-DR.,https://static.nhtsa.gov/images/vehicles/0555_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,93,7,7,2001/FORD/CROWN VICTORIA/2001 Ford Crown Victoria 4-DR..png
4345,2001,FORD,ECONOLINE,2001 Ford Econoline,https://static.nhtsa.gov/images/vehicles/0356_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,0,0, ,Not Rated,No,No,No,181,9,5,2001/FORD/ECONOLINE/2001 Ford Econoline.png
4240,2001,FORD,ESCAPE,2001 Ford Escape 4-DR.,https://static.nhtsa.gov/images/vehicles/0602_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,1051,15,11,2001/FORD/ESCAPE/2001 Ford Escape 4-DR..png
4341,2001,FORD,ESCORT,2001 Ford Escort 4-DR.,https://static.nhtsa.gov/images/vehicles/0320_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,99,1,0,2001/FORD/ESCORT/2001 Ford Escort 4-DR..png
4356,2001,FORD,ESCORT ZX2,2001 Ford Escort ZX2 2-DR.,https://static.nhtsa.gov/images/vehicles/0320_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,128,1,0,2001/FORD/ESCORT ZX2/2001 Ford Escort ZX2 2-DR..png
4279,2001,FORD,EV RANGER,2001 Ford EV Ranger (Electric Vehicle),,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,43,0,2,2001/FORD/EV RANGER/2001 Ford EV Ranger (Electric Vehicle).png
4223,2001,FORD,EXPEDITION,2001 Ford Expedition 4-DR.,https://static.nhtsa.gov/images/vehicles/0450_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,611,10,6,2001/FORD/EXPEDITION/2001 Ford Expedition 4-DR..png
4232,2001,FORD,EXPLORER,2001 Ford Explorer 4-DR.,https://static.nhtsa.gov/images/vehicles/0227_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,765,14,2,2001/FORD/EXPLORER/2001 Ford Explorer 4-DR..png
4354,2001,FORD,EXPLORER,2001 Ford Explorer 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0227_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,765,14,2,2001/FORD/EXPLORER/2001 Ford Explorer 4-DR. w_SAB.png
4178,2001,FORD,F-150,2001 Ford F-150 Supercrew 4-DR.,https://static.nhtsa.gov/images/vehicles/0374_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1342,20,7,2001/FORD/F-150/2001 Ford F-150 Supercrew 4-DR..png
4350,2001,FORD,F-150,2001 Ford F-150 Supercab,https://static.nhtsa.gov/images/vehicles/0251_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1342,20,7,2001/FORD/F-150/2001 Ford F-150 Supercab.png
4355,2001,FORD,F-150,2001 Ford F-150 2-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,1342,20,7,2001/FORD/F-150/2001 Ford F-150 2-DR..png
4363,2001,FORD,FOCUS,2001 Ford Focus 4-DR.,https://static.nhtsa.gov/images/vehicles/0433_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,1815,14,9,2001/FORD/FOCUS/2001 Ford Focus 4-DR..png
4364,2001,FORD,FOCUS,2001 Ford Focus 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,1,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,1815,14,9,2001/FORD/FOCUS/2001 Ford Focus 2-DR..png
4177,2001,FORD,MUSTANG,2001 Ford Mustang Convertible,https://static.nhtsa.gov/images/vehicles/0580_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,283,8,1,2001/FORD/MUSTANG/2001 Ford Mustang Convertible.png
4357,2001,FORD,MUSTANG,2001 Ford Mustang 2-DR.,https://static.nhtsa.gov/images/vehicles/0580_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,283,8,1,2001/FORD/MUSTANG/2001 Ford Mustang 2-DR..png
