VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
15600,2021,AUDI,A7,2021 Audi A7 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14253_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,3,10,0,2021/AUDI/A7/2021 Audi A7 4 DR AWD.png
15922,2021,AUDI,A7 (WITH REAR SEAT SABS),2021 Audi A7 (With Rear Seat SABs) 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14253_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,3,10,0,2021/AUDI/A7 (WITH REAR SEAT SABS)/2021 Audi A7 (With Rear Seat SABs) 4 DR AWD.png
15603,2021,AUDI,A7 PHEV,2021 Audi A7 PHEV 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14253_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,1,2021/AUDI/A7 PHEV/2021 Audi A7 PHEV 4 DR AWD.png
15604,2021,AUDI,A8L,2021 Audi A8L 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14923_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2021/AUDI/A8L/2021 Audi A8L 4 DR AWD.png
15605,2021,AUDI,A8L PHEV,2021 Audi A8L PHEV 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14923_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2021/AUDI/A8L PHEV/2021 Audi A8L PHEV 4 DR AWD.png
15607,2021,AUDI,E-TRON,2021 Audi e-tron SUV AWD,https://static.nhtsa.gov/images/vehicles/14701_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.092,0,No Tip,5,Standard,Standard,Standard,28,8,1,2021/AUDI/E-TRON/2021 Audi e-tron SUV AWD.png
15608,2021,AUDI,E-TRON SPORTBACK,2021 Audi e-tron Sportback SUV AWD,https://static.nhtsa.gov/images/vehicles/14763_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.092,0,No Tip,5,Standard,Standard,Standard,28,8,1,2021/AUDI/E-TRON SPORTBACK/2021 Audi e-tron Sportback SUV AWD.png
15609,2021,AUDI,Q3,2021 Audi Q3 SUV AWD,https://static.nhtsa.gov/images/vehicles/13788_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,Standard,11,2,0,2021/AUDI/Q3/2021 Audi Q3 SUV AWD.png
15897,2021,AUDI,Q5,2021 Audi Q5 SUV AWD,https://static.nhtsa.gov/images/vehicles/14708_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,47,7,0,2021/AUDI/Q5/2021 Audi Q5 SUV AWD.png
15612,2021,AUDI,Q5 PHEV,2021 Audi Q5 PHEV SUV AWD,https://static.nhtsa.gov/images/vehicles/14708_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,47,7,1,2021/AUDI/Q5 PHEV/2021 Audi Q5 PHEV SUV AWD.png
16006,2021,AUDI,Q5 SPORTBACK,2021 Audi Q5 Sportback SUV AWD,https://static.nhtsa.gov/images/vehicles/15067_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,47,7,0,2021/AUDI/Q5 SPORTBACK/2021 Audi Q5 Sportback SUV AWD.png
15615,2021,AUDI,Q7,2021 Audi Q7 SUV AWD,https://static.nhtsa.gov/images/vehicles/14342_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,5,5,5,5,5,5,4,Not Rated,0.157,0,No Tip,5,Standard,Standard,Standard,43,8,0,2021/AUDI/Q7/2021 Audi Q7 SUV AWD.png
15617,2021,AUDI,Q8,2021 Audi Q8 SUV AWD,https://static.nhtsa.gov/images/vehicles/13299_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.158,0,No Tip,5,Standard,Standard,Standard,20,6,0,2021/AUDI/Q8/2021 Audi Q8 SUV AWD.png
15912,2021,AUDI,R8,2021 Audi R8 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2021/AUDI/R8/2021 Audi R8 2 DR AWD.png
16004,2021,AUDI,R8,2021 Audi R8 Coupe 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2021/AUDI/R8/2021 Audi R8 Coupe 2 DR RWD.png
15913,2021,AUDI,R8 SPYDER,2021 Audi R8 Spyder C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2021/AUDI/R8 SPYDER/2021 Audi R8 Spyder C AWD.png
16005,2021,AUDI,R8 SPYDER,2021 Audi R8 Spyder C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2021/AUDI/R8 SPYDER/2021 Audi R8 Spyder C RWD.png
15592,2021,AUDI,RS 5,2021 Audi RS 5 2 DR AWD,https://static.nhtsa.gov/images/vehicles/14957_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,5,0,2021/AUDI/RS 5/2021 Audi RS 5 2 DR AWD.png
15595,2021,AUDI,RS 5 SPORTBACK,2021 Audi RS 5 Sportback 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14957_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.099,0, ,Not Rated,Standard,Standard,Standard,1,5,0,2021/AUDI/RS 5 SPORTBACK/2021 Audi RS 5 Sportback 4 DR AWD.png
15597,2021,AUDI,RS 6 AVANT,2021 Audi RS 6 Avant SW AWD,https://static.nhtsa.gov/images/vehicles/15035_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,4,11,0,2021/AUDI/RS 6 AVANT/2021 Audi RS 6 Avant SW AWD.png
15602,2021,AUDI,RS 7,2021 Audi RS 7 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,2,11,0,2021/AUDI/RS 7/2021 Audi RS 7 4 DR AWD.png
15619,2021,AUDI,RS Q8,2021 Audi RS Q8 SUV AWD,https://static.nhtsa.gov/images/vehicles/15009_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.158,0,No Tip,Not Rated,Standard,Standard,Standard,2,6,0,2021/AUDI/RS Q8/2021 Audi RS Q8 SUV AWD.png
15587,2021,AUDI,S4,2021 Audi S4 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14935_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.099,0,No Tip,Not Rated,Standard,Standard,Standard,1,4,0,2021/AUDI/S4/2021 Audi S4 4 DR AWD.png
15591,2021,AUDI,S5,2021 Audi S5 2 DR AWD,https://static.nhtsa.gov/images/vehicles/14922_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,5,0,2021/AUDI/S5/2021 Audi S5 2 DR AWD.png
15589,2021,AUDI,S5 CABRIOLET,2021 Audi S5 Cabriolet C AWD,https://static.nhtsa.gov/images/vehicles/14922_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,3,0,2021/AUDI/S5 CABRIOLET/2021 Audi S5 Cabriolet C AWD.png
15594,2021,AUDI,S5 SPORTBACK,2021 Audi S5 Sportback 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14922_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.099,0, ,Not Rated,Standard,Standard,Standard,1,5,0,2021/AUDI/S5 SPORTBACK/2021 Audi S5 Sportback 4 DR AWD.png
15599,2021,AUDI,S6,2021 Audi S6 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14282_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.089,0,No Tip,Not Rated,Standard,Standard,Standard,0,9,0,2021/AUDI/S6/2021 Audi S6 4 DR AWD.png
15601,2021,AUDI,S7,2021 Audi S7 4 DR AWD,https://static.nhtsa.gov/images/vehicles/14243_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,3,9,0,2021/AUDI/S7/2021 Audi S7 4 DR AWD.png
15606,2021,AUDI,S8,2021 Audi S8 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,7,0,2021/AUDI/S8/2021 Audi S8 4 DR AWD.png
15611,2021,AUDI,SQ5,2021 Audi SQ5 SUV AWD,https://static.nhtsa.gov/images/vehicles/14731_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.163,0,No Tip,Not Rated,Standard,Standard,Standard,5,5,0,2021/AUDI/SQ5/2021 Audi SQ5 SUV AWD.png
16007,2021,AUDI,SQ5 SPORTBACK,2021 Audi SQ5 Sportback SUV AWD,https://static.nhtsa.gov/images/vehicles/15066_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.163,0,No Tip,Not Rated,Standard,Standard,Standard,5,5,0,2021/AUDI/SQ5 SPORTBACK/2021 Audi SQ5 Sportback SUV AWD.png
15616,2021,AUDI,SQ7,2021 Audi SQ7 SUV AWD,https://static.nhtsa.gov/images/vehicles/14519_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.157,0,No Tip,Not Rated,Standard,Standard,Standard,3,5,0,2021/AUDI/SQ7/2021 Audi SQ7 SUV AWD.png
15618,2021,AUDI,SQ8,2021 Audi SQ8 SUV AWD,https://static.nhtsa.gov/images/vehicles/14831_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.158,0,No Tip,Not Rated,Standard,Standard,Standard,3,5,0,2021/AUDI/SQ8/2021 Audi SQ8 SUV AWD.png
15622,2021,AUDI,TT,2021 Audi TT 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2021/AUDI/TT/2021 Audi TT 2 DR AWD.png
15625,2021,AUDI,TT ROADSTER,2021 Audi TT Roadster C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2021/AUDI/TT ROADSTER/2021 Audi TT Roadster C AWD.png
15624,2021,AUDI,TT RS,2021 Audi TT RS 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2021/AUDI/TT RS/2021 Audi TT RS 2 DR AWD.png
15623,2021,AUDI,TTS,2021 Audi TTS 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2021/AUDI/TTS/2021 Audi TTS 2 DR AWD.png
15789,2021,BENTLEY,BENTAYGA HYBRID,2021 Bentley Bentayga Hybrid SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,1,2021/BENTLEY/BENTAYGA HYBRID/2021 Bentley Bentayga Hybrid SUV AWD.png
15790,2021,BENTLEY,BENTAYGA SPEED,2021 Bentley Bentayga Speed SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,7,0,2021/BENTLEY/BENTAYGA SPEED/2021 Bentley Bentayga Speed SUV AWD.png
15788,2021,BENTLEY,BENTAYGA V8,2021 Bentley Bentayga V8 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2021/BENTLEY/BENTAYGA V8/2021 Bentley Bentayga V8 SUV AWD.png
15791,2021,BENTLEY,CONTINENTAL GT,2021 Bentley Continental GT 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,3,0,2021/BENTLEY/CONTINENTAL GT/2021 Bentley Continental GT 2 DR AWD.png
15793,2021,BENTLEY,CONTINENTAL GT CONVERTIBLE,2021 Bentley Continental GT Convertible C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,3,0,2021/BENTLEY/CONTINENTAL GT CONVERTIBLE/2021 Bentley Continental GT Convertible C AWD.png
15792,2021,BENTLEY,CONTINENTAL GT V8,2021 Bentley Continental GT V8 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,3,0,2021/BENTLEY/CONTINENTAL GT V8/2021 Bentley Continental GT V8 2 DR AWD.png
15794,2021,BENTLEY,CONTINENTAL GT V8 CONVERTIBLE,2021 Bentley Continental GT V8 Convertible C AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,3,0,2021/BENTLEY/CONTINENTAL GT V8 CONVERTIBLE/2021 Bentley Continental GT V8 Convertible C AWD.png
15795,2021,BENTLEY,FLYING SPUR,2021 Bentley Flying Spur 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,0,2021/BENTLEY/FLYING SPUR/2021 Bentley Flying Spur 4 DR AWD.png
15796,2021,BENTLEY,FLYING SPUR V8,2021 Bentley Flying Spur V8 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,3,0,2021/BENTLEY/FLYING SPUR V8/2021 Bentley Flying Spur V8 4 DR AWD.png
15229,2021,BMW,2 SERIES,2021 BMW 2 Series 2 DR RWD,https://static.nhtsa.gov/images/vehicles/14999_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,6,4,0,2021/BMW/2 SERIES/2021 BMW 2 Series 2 DR RWD.png
15231,2021,BMW,2 SERIES,2021 BMW 2 Series Convertible C RWD,https://static.nhtsa.gov/images/vehicles/13786_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,5,3,0,2021/BMW/2 SERIES/2021 BMW 2 Series Convertible C RWD.png
15273,2021,BMW,2 SERIES,2021 BMW 2 Series 2 DR AWD,https://static.nhtsa.gov/images/vehicles/14999_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,6,4,0,2021/BMW/2 SERIES/2021 BMW 2 Series 2 DR AWD.png
15274,2021,BMW,2 SERIES,2021 BMW 2 Series Convertible C AWD,https://static.nhtsa.gov/images/vehicles/13786_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,6,4,0,2021/BMW/2 SERIES/2021 BMW 2 Series Convertible C AWD.png
